,Date,price,upper_channel,lower_channel,high,low
6789,2019-12-17 00:00:00-05:00,149.06517028808594,150.23115988873658,130.23578533918257,150.04808520287855,148.83389186579663
6790,2019-12-18 00:00:00-05:00,148.7567596435547,150.23115988873658,130.23578533918257,149.82639816931172,148.57366611241542
6791,2019-12-19 00:00:00-05:00,150.04806518554688,150.23115988873658,133.17450629331793,150.10588110741884,148.15932841536048
6792,2019-12-20 00:00:00-05:00,151.68624877929688,152.7269794991761,133.68351275153876,152.7269794991761,150.60696430834005
6793,2019-12-23 00:00:00-05:00,151.68624877929688,152.7269794991761,136.9967577591841,152.37042346947305,151.55134005842075
6794,2019-12-24 00:00:00-05:00,151.65733337402344,152.7269794991761,136.9967577591841,151.97533563704005,151.40677811616044
6795,2019-12-26 00:00:00-05:00,152.90042114257812,152.95823706293092,137.13123926808748,152.95823706293092,151.67659691397134
6796,2019-12-27 00:00:00-05:00,153.1798858642578,153.74842869189555,137.30412119291535,153.74842869189555,152.4667885303741
6797,2019-12-30 00:00:00-05:00,151.85968017578125,153.74842869189555,137.30412119291535,153.23768990126572,151.03095106432835
6798,2019-12-31 00:00:00-05:00,151.96572875976562,153.74842869189555,137.52498754700386,152.0331904861404,150.76118110836617
6799,2020-01-02 00:00:00-05:00,154.779541015625,154.88554179074166,137.52498754700386,154.88554179074166,152.5728163204966
6800,2020-01-03 00:00:00-05:00,152.8522491455078,154.88554179074166,137.52498754700386,154.13388940211078,152.3126142382957
6801,2020-01-06 00:00:00-05:00,153.24734497070312,154.88554179074166,138.0628327399867,153.31480668640066,150.81897317271665
6802,2020-01-07 00:00:00-05:00,151.85009765625,154.88554179074166,138.0628327399867,153.86409781059797,151.5995570369178
6803,2020-01-08 00:00:00-05:00,154.268798828125,154.95298825540823,138.99435624384736,154.95298825540823,152.20661416396152
6804,2020-01-09 00:00:00-05:00,156.19607543945312,156.32135308114636,140.2716550002529,156.32135308114636,155.17462154119647
6805,2020-01-10 00:00:00-05:00,155.47335815429688,157.28500237836886,140.4829572781068,157.28500237836886,155.3191725386419
6806,2020-01-13 00:00:00-05:00,157.3428192138672,157.3717271789752,141.17440808553002,157.3717271789752,155.39626624088078
6807,2020-01-14 00:00:00-05:00,156.23458862304688,157.65113725115512,141.31750254953786,157.65113725115512,155.83949362795389
6808,2020-01-15 00:00:00-05:00,157.24642944335938,157.9788036764191,141.31750254953786,157.9788036764191,156.658624425274
6809,2020-01-16 00:00:00-05:00,160.1277313232422,160.19519304392995,141.31750254953786,160.19519304392995,158.06554650604593
6810,2020-01-17 00:00:00-05:00,161.02389526367188,161.3804365731986,141.31750254953786,161.3804365731986,159.4146070682553
6811,2020-01-21 00:00:00-05:00,160.4457244873047,162.07427503443225,141.31750254953786,162.07427503443225,160.37826277046568
6812,2020-01-22 00:00:00-05:00,159.67483520507812,162.07427503443225,141.31750254953786,161.39975569204324,159.65555832537126
6813,2020-01-23 00:00:00-05:00,160.65768432617188,162.07427503443225,141.31750254953786,160.73477710943118,159.26041255146606
6814,2020-01-24 00:00:00-05:00,159.03880310058594,162.07427503443225,141.31750254953786,161.4382669242431,158.470260230803
6815,2020-01-27 00:00:00-05:00,156.37918090820312,162.07427503443225,141.31750254953786,157.439188640245,154.37481200831013
6816,2020-01-28 00:00:00-05:00,159.4435577392578,162.07427503443225,141.31750254953786,159.73263739022144,157.14046339489948
6817,2020-01-29 00:00:00-05:00,161.92971801757812,162.61390744605146,141.31750254953786,162.61390744605146,159.66517761032816
6818,2020-01-30 00:00:00-05:00,166.49734497070312,167.72116914572408,141.31750254953786,167.72116914572408,164.57970037393378
6819,2020-01-31 00:00:00-05:00,164.04006958007812,167.72116914572408,143.77478007078705,166.13116198186714,163.41371084964274
6820,2020-02-03 00:00:00-05:00,168.03916931152344,168.15480114573046,144.04459158653725,168.15480114573046,164.20388016559892
6821,2020-02-04 00:00:00-05:00,173.57046508789062,174.07156094546053,144.80586053687722,174.07156094546053,169.8990068036585
6822,2020-02-05 00:00:00-05:00,173.35842895507812,177.50207430719362,144.8636438101729,177.50207430719362,171.92261808819012
6823,2020-02-06 00:00:00-05:00,176.9528350830078,177.50207430719362,144.8636438101729,177.13592863953735,173.5126406676629
6824,2020-02-07 00:00:00-05:00,177.203369140625,178.88010434501493,144.8636438101729,178.88010434501493,175.8446362010649
6825,2020-02-10 00:00:00-05:00,181.8384552001953,181.97336390795556,145.5286299568548,181.97336390795556,176.58663197846013
6826,2020-02-11 00:00:00-05:00,177.73338317871094,183.76575136160312,147.27278346060172,183.76575136160312,176.82756116669674
6827,2020-02-12 00:00:00-05:00,177.99356079101562,183.76575136160312,148.15932841536048,179.09210739535547,175.23755584273184
6828,2020-02-13 00:00:00-05:00,177.0299530029297,183.76575136160312,148.15932841536048,179.45831030712958,176.22048586424663
6829,2020-02-14 00:00:00-05:00,178.6103057861328,183.76575136160312,148.15932841536048,178.66812171240187,176.00847147243545
6830,2020-02-18 00:00:00-05:00,180.4219512939453,183.76575136160312,148.15932841536048,180.8748623620692,178.75486155397115
6831,2020-02-19 00:00:00-05:00,180.9630584716797,183.76575136160312,150.60696430834005,181.83269564156024,180.18038206996496
6832,2020-02-20 00:00:00-05:00,178.19947814941406,183.76575136160312,150.76118110836617,180.9340235049229,174.99147001909304
6833,2020-02-21 00:00:00-05:00,172.56614685058594,183.76575136160312,150.76118110836617,177.31053584418552,171.27134865603207
6834,2020-02-24 00:00:00-05:00,165.12588500976562,183.76575136160312,150.76118110836617,168.6624368618537,157.72425303363212
6835,2020-02-25 00:00:00-05:00,162.40101623535156,183.76575136160312,150.76118110836617,168.9426539327996,161.9951698348991
6836,2020-02-26 00:00:00-05:00,164.43016052246094,183.76575136160312,150.76118110836617,167.41593121835493,162.5362796207218
6837,2020-02-27 00:00:00-05:00,152.84458923339844,183.76575136160312,150.76118110836617,161.39608506244093,152.6513381724715
6838,2020-02-28 00:00:00-05:00,156.54541015625,183.76575136160312,146.8730519754816,158.18808108547535,146.8730519754816
6839,2020-03-02 00:00:00-05:00,166.96182250976562,183.76575136160312,146.8730519754816,167.08744235473895,156.83531487302446
6840,2020-03-03 00:00:00-05:00,158.96107482910156,183.76575136160312,146.8730519754816,169.0972525923757,156.786967295771
6841,2020-03-04 00:00:00-05:00,164.7973175048828,183.76575136160312,146.8730519754816,164.94225207738603,160.03359971914688
6842,2020-03-05 00:00:00-05:00,160.66172790527344,183.76575136160312,146.8730519754816,165.10656135972602,160.1012894980381
6843,2020-03-06 00:00:00-05:00,156.12022399902344,183.76575136160312,146.8730519754816,157.60827305447464,150.73809395190247
6844,2020-03-09 00:00:00-04:00,145.53958129882812,183.76575136160312,144.94049862263643,152.42909105147262,144.94049862263643
6845,2020-03-10 00:00:00-04:00,155.49217224121094,183.76575136160312,144.94049862263643,155.59846253481052,147.43348368902193
6846,2020-03-11 00:00:00-04:00,148.44805908203125,183.76575136160312,144.94049862263643,152.3807701631327,146.05169895886814
6847,2020-03-12 00:00:00-04:00,134.36952209472656,183.76575136160312,133.90571656007052,148.29347822484976,133.90571656007052
6848,2020-03-13 00:00:00-04:00,153.47268676757812,183.76575136160312,133.90571656007052,156.44880054212695,135.98319148839985
6849,2020-03-16 00:00:00-04:00,130.85227966308594,183.76575136160312,130.44644803848163,144.31242822762343,130.44644803848163
6850,2020-03-17 00:00:00-04:00,141.62619018554688,183.76575136160312,130.4464400602481,142.5248141399007,130.4464400602481
6851,2020-03-18 00:00:00-04:00,135.66429138183594,183.76575136160312,130.4464400602481,141.0754088518804,130.46576921863058
6852,2020-03-19 00:00:00-04:00,137.8964080810547,183.76575136160312,130.4464400602481,145.08544501179364,134.3115396364429
6853,2020-03-20 00:00:00-04:00,132.7172088623047,183.76575136160312,130.4464400602481,142.13834267304682,131.27746105411603
6854,2020-03-23 00:00:00-04:00,131.39340209960938,183.76575136160312,128.05011586043926,135.82859299763544,128.05011586043926
6855,2020-03-24 00:00:00-04:00,143.33651733398438,183.76575136160312,128.05011586043926,144.5540272171592,136.50499471530176
6856,2020-03-25 00:00:00-04:00,141.96438598632812,183.76575136160312,128.05011586043926,149.1244501924149,139.568040525556
6857,2020-03-26 00:00:00-04:00,150.8444061279297,183.76575136160312,128.05011586043926,151.37585756208884,143.36547122639573
6858,2020-03-27 00:00:00-04:00,144.65060424804688,183.76575136160312,128.05011586043926,149.6655474978975,144.1674692874695
6859,2020-03-30 00:00:00-04:00,154.82542419433594,183.76575136160312,128.05011586043926,155.1829540885156,144.95014449356992
6860,2020-03-31 00:00:00-04:00,152.3904266357422,183.76575136160312,128.05011586043926,159.2219469026639,151.2792074464292
6861,2020-04-01 00:00:00-04:00,146.97933959960938,183.76575136160312,128.05011586043926,152.42910215503937,145.7328577080642
6862,2020-04-02 00:00:00-04:00,150.02305603027344,183.76575136160312,128.05011586043926,150.23563658307526,145.28833952319596
6863,2020-04-03 00:00:00-04:00,148.641357421875,183.76575136160312,128.05011586043926,152.07161982962435,147.05667476864252
6864,2020-04-06 00:00:00-04:00,159.69544982910156,183.76575136160312,128.05011586043926,160.88395782159486,152.26483103972518
6865,2020-04-07 00:00:00-04:00,157.97547912597656,183.76575136160312,128.05011586043926,164.26589118035676,157.75322642215033
6866,2020-04-08 00:00:00-04:00,159.56016540527344,183.76575136160312,128.05011586043926,161.04821467671107,157.98514063071752
6867,2020-04-09 00:00:00-04:00,159.56983947753906,183.76575136160312,128.05011586043926,161.72461761484183,157.82089300214233
6868,2020-04-13 00:00:00-04:00,159.92730712890625,183.76575136160312,128.05011586043926,159.98529570117253,156.825589369522
6869,2020-04-14 00:00:00-04:00,167.84107971191406,183.76575136160312,128.05011586043926,167.8893961560325,162.333344196912
6870,2020-04-15 00:00:00-04:00,166.08248901367188,183.76575136160312,128.05011586043926,167.7154876402387,163.53153685419105
6871,2020-04-16 00:00:00-04:00,171.0684814453125,183.76575136160312,128.05011586043926,171.30039161708794,167.06812313289976
6872,2020-04-17 00:00:00-04:00,172.57582092285156,183.76575136160312,128.05011586043926,173.92859297053414,169.9378933137063
6873,2020-04-20 00:00:00-04:00,169.1552276611328,183.76575136160312,128.05011586043926,172.72076640071433,169.0875964265427
6874,2020-04-21 00:00:00-04:00,162.159423828125,183.76575136160312,128.05011586043926,167.81209397101185,160.50709578998345
6875,2020-04-22 00:00:00-04:00,167.6671600341797,183.76575136160312,128.05011586043926,168.13096546573468,165.05823420853315
6876,2020-04-23 00:00:00-04:00,165.6380157470703,181.83269564156024,128.05011586043926,169.1552382570583,165.1452233129521
6877,2020-04-24 00:00:00-04:00,168.6623992919922,181.83269564156024,128.05011586043926,168.6720566822713,164.95192673800975
6878,2020-04-27 00:00:00-04:00,168.17930603027344,181.83269564156024,128.05011586043926,170.93316684069936,167.45460348898595
6879,2020-04-28 00:00:00-04:00,164.08230590820312,181.83269564156024,128.05011586043926,169.74464868303406,163.67647427856664
6880,2020-04-29 00:00:00-04:00,171.4453125,181.83269564156024,128.05011586043926,171.68688004716955,166.08252474812633
6881,2020-04-30 00:00:00-04:00,173.16526794433594,180.9340235049229,128.05011586043926,174.31511695727215,170.28577248318967
6882,2020-05-01 00:00:00-04:00,168.68174743652344,177.31053584418552,128.05011586043926,172.6144583538943,168.14062389490874
6883,2020-05-04 00:00:00-04:00,172.80772399902344,174.31511695727215,128.05011586043926,172.9623307382698,167.93772966564487
6884,2020-05-05 00:00:00-04:00,174.66299438476562,177.45551464647127,128.05011586043926,177.45551464647127,173.8320014308958
6885,2020-05-06 00:00:00-04:00,176.38294982910156,177.9869618452026,128.05011586043926,177.9869618452026,175.503655182496
6886,2020-05-07 00:00:00-04:00,177.40716552734375,178.3251190145144,128.05011586043926,178.3251190145144,176.4215660677171
6887,2020-05-08 00:00:00-04:00,178.45074462890625,178.75995812012505,128.05011586043926,178.75995812012505,177.17527583790564
6888,2020-05-11 00:00:00-04:00,180.44125366210935,181.1852708991555,128.05011586043926,181.1852708991555,176.68246419030174
6889,2020-05-12 00:00:00-04:00,176.35394287109375,181.1852708991555,128.05011586043926,180.73114505165884,176.15103441573856
6890,2020-05-13 00:00:00-04:00,173.68702697753906,181.1852708991555,128.05011586043926,177.84199079425204,170.5852938887517
6891,2020-05-14 00:00:00-04:00,174.4407196044922,181.1852708991555,128.05011586043926,174.59532634102595,169.75430426906777
6892,2020-05-15 00:00:00-04:00,176.98202514648438,181.1852708991555,128.05011586043926,180.75047242786823,171.02979812512507
6893,2020-05-18 00:00:00-04:00,178.6729736328125,181.1852708991555,128.05011586043926,179.91945533653302,177.75502016181102
6894,2020-05-19 00:00:00-04:00,177.4361572265625,181.1852708991555,136.50499471530176,180.3059801833068,177.30088002211468
6895,2020-05-20 00:00:00-04:00,179.89730834960938,181.1852708991555,139.568040525556,180.08141331090758,178.23069419546087
6896,2020-05-21 00:00:00-04:00,177.73654174804688,181.1852708991555,143.36547122639573,180.87598128680065,177.60088777456102
6897,2020-05-22 00:00:00-04:00,177.81407165527344,181.1852708991555,144.1674692874695,178.7345966605104,176.8741780705816
6898,2020-05-26 00:00:00-04:00,175.9342803955078,181.1852708991555,144.95014449356992,180.71125169462724,175.47886747920077
6899,2020-05-27 00:00:00-04:00,176.1667938232422,181.1852708991555,145.28833952319596,176.34121448834216,171.1185153852437
6900,2020-05-28 00:00:00-04:00,175.76953125,181.1852708991555,145.28833952319596,178.43417417834172,174.7812016091756
6901,2020-05-29 00:00:00-04:00,177.5621337890625,181.1852708991555,145.28833952319596,178.55047831889675,174.8102876242113
6902,2020-06-01 00:00:00-04:00,177.15516662597656,181.1852708991555,147.05667476864252,177.31988824520758,175.82769459823794
6903,2020-06-02 00:00:00-04:00,179.17062377929688,181.1852708991555,152.26483103972518,179.2578267411614,175.72112418168953
6904,2020-06-03 00:00:00-04:00,179.60665893554688,181.1852708991555,156.825589369522,180.1686582380351,177.8819090833341
6905,2020-06-04 00:00:00-04:00,177.24237060546875,181.1852708991555,156.825589369522,180.07173537043823,176.64161942771818
6906,2020-06-05 00:00:00-04:00,181.3895263671875,181.9030745996612,156.825589369522,181.9030745996612,176.3606155763849
6907,2020-06-08 00:00:00-04:00,182.51351928710935,182.6976242676882,156.825589369522,182.6976242676882,178.71519342655023
6908,2020-06-09 00:00:00-04:00,183.9088287353516,184.78088785395056,160.50709578998345,184.78088785395056,181.4476591412342
6909,2020-06-10 00:00:00-04:00,190.7303009033203,192.3581632526496,160.50709578998345,192.3581632526496,185.08125587085036
6910,2020-06-11 00:00:00-04:00,180.4884185791016,192.3581632526496,160.50709578998345,189.6838515014526,180.29462928355787
6911,2020-06-12 00:00:00-04:00,181.9127655029297,192.3581632526496,160.50709578998345,185.7692266103245,179.4322126228457
6912,2020-06-15 00:00:00-04:00,183.07550048828125,192.3581632526496,160.50709578998345,184.8971519670254,178.2985148930124
6913,2020-06-16 00:00:00-04:00,187.56179809570312,192.3581632526496,160.50709578998345,189.50940448925556,185.5172896827975
6914,2020-06-17 00:00:00-04:00,188.2110137939453,192.3581632526496,163.67647427856664,190.22645470336107,187.6780822194312
6915,2020-06-18 00:00:00-04:00,190.2264709472656,192.3581632526496,163.67647427856664,190.3911925779681,187.9784738537799
6916,2020-06-19 00:00:00-04:00,189.0927734375,193.1042722389472,163.67647427856664,193.1042722389472,188.33698487963127
6917,2020-06-22 00:00:00-04:00,194.34454345703125,194.5286336545688,163.67647427856664,194.5286336545688,189.17027971911168
