Date,price,SMA20,SMA50,live_pos
2019-06-17 00:00:00-04:00,127.1617202758789,122.30784721374512,120.41786117553711,100000
2019-06-18 00:00:00-04:00,129.372802734375,122.7357078552246,120.71864944458008,100000
2019-06-19 00:00:00-04:00,129.88009643554688,123.15638847351075,121.02882019042968,100000
2019-06-20 00:00:00-04:00,131.08616638183594,123.60052185058593,121.3755096435547,100000
2019-06-21 00:00:00-04:00,131.1053009033203,124.11692161560059,121.70522537231446,100000
2019-06-24 00:00:00-04:00,131.8806610107422,124.66921691894531,122.04777816772462,100000
2019-06-25 00:00:00-04:00,127.71685028076172,125.01715049743652,122.29522933959962,100000
2019-06-26 00:00:00-04:00,128.19544982910156,125.44740180969238,122.5503450012207,100000
2019-06-27 00:00:00-04:00,128.40606689453125,125.85037689208984,122.81501388549805,100000
2019-06-28 00:00:00-04:00,128.22421264648438,126.34237022399903,123.05697265625,100000
2019-07-01 00:00:00-04:00,129.8705596923828,127.10046043395997,123.30134140014648,100000
2019-07-02 00:00:00-04:00,130.7320098876953,127.74272956848145,123.55550109863282,100000
2019-07-03 00:00:00-04:00,131.57437133789062,128.29933319091796,123.79446487426758,100000
2019-07-05 00:00:00-04:00,131.1914520263672,128.7415515899658,124.03397140502929,100000
2019-07-08 00:00:00-04:00,131.09573364257812,129.00764923095704,124.19260116577148,100000
2019-07-09 00:00:00-04:00,130.61717224121094,129.19238662719727,124.32754531860351,100000
2019-07-10 00:00:00-04:00,131.94761657714844,129.4675750732422,124.49138763427734,100000
2019-07-11 00:00:00-04:00,132.4740447998047,129.79827880859375,124.64992782592773,100000
2019-07-12 00:00:00-04:00,132.95265197753906,130.1131893157959,124.86991897583007,100000
2019-07-15 00:00:00-04:00,132.95265197753906,130.42187957763673,125.12176208496093,100000
2019-07-16 00:00:00-04:00,131.2106170654297,130.62432441711425,125.28745819091797,100000
2019-07-17 00:00:00-04:00,130.43527221679688,130.67744789123535,125.45195205688476,100000
2019-07-18 00:00:00-04:00,130.578857421875,130.71238594055177,125.66947967529296,100000
2019-07-19 00:00:00-04:00,130.770263671875,130.69659080505372,125.89102630615234,100000
2019-07-22 00:00:00-04:00,132.50279235839844,130.7664653778076,126.14741394042969,100000
2019-07-23 00:00:00-04:00,133.32594299316406,130.8387294769287,126.38917556762695,100000
2019-07-24 00:00:00-04:00,134.6947479248047,131.18762435913087,126.73040969848633,100000
2019-07-25 00:00:00-04:00,134.1874237060547,131.48722305297852,127.03517684936523,100000
2019-07-26 00:00:00-04:00,135.28817749023438,131.83132858276366,127.32845718383788,100000
2019-07-29 00:00:00-04:00,134.991455078125,132.1696907043457,127.56009536743164,100000
2019-07-30 00:00:00-04:00,134.34060668945312,132.39319305419923,127.79517944335937,100000
2019-07-31 00:00:00-04:00,130.43527221679688,132.37835617065429,127.9875730895996,100000
2019-08-01 00:00:00-04:00,132.1486358642578,132.40706939697264,128.2012161254883,100000
2019-08-02 00:00:00-04:00,131.03831481933594,132.3994125366211,128.37791244506835,100000
2019-08-05 00:00:00-04:00,126.54912567138672,132.1720821380615,128.49334884643554,100000
2019-08-06 00:00:00-04:00,128.92291259765625,132.08736915588378,128.65511199951172,100000
2019-08-07 00:00:00-04:00,129.48768615722656,131.9643726348877,128.8297021484375,100000
2019-08-08 00:00:00-04:00,132.94308471679688,131.9878246307373,129.09675537109376,100000
2019-08-09 00:00:00-04:00,131.81362915039062,131.93087348937988,129.32609664916993,100000
2019-08-12 00:00:00-04:00,129.97581481933594,131.78203163146972,129.55792602539063,100000
2019-08-13 00:00:00-04:00,132.66552734375,131.85477714538575,129.91706146240233,100000
2019-08-14 00:00:00-04:00,128.67039489746094,131.76653327941895,130.13273681640624,100000
2019-08-15 00:00:00-04:00,128.38226318359375,131.65670356750488,130.2915361022949,100000
2019-08-16 00:00:00-04:00,130.7351837158203,131.65494956970215,130.45929809570313,100000
2019-08-19 00:00:00-04:00,132.92481994628906,131.6760509490967,130.60231887817383,100000
2019-08-20 00:00:00-04:00,131.8203887939453,131.60077323913575,130.7002781677246,100000
2019-08-21 00:00:00-04:00,133.2897186279297,131.530521774292,130.8371955871582,100000
2019-08-22 00:00:00-04:00,132.31982421875,131.43714179992676,130.96639266967773,100000
2019-08-23 00:00:00-04:00,128.10374450683594,131.07792015075682,130.99537872314454,100000
2019-08-26 00:00:00-04:00,130.0821533203125,130.83245506286622,131.06144485473632,100000
2019-08-27 00:00:00-04:00,130.36065673828125,130.63345756530762,131.12542358398437,100000
2019-08-28 00:00:00-04:00,130.18772888183594,130.62108039855957,131.1417221069336,100000
2019-08-29 00:00:00-04:00,132.64630126953125,130.64596366882324,131.19704620361327,100000
2019-08-30 00:00:00-04:00,132.39662170410156,130.71387901306153,131.2232553100586,100000
2019-09-03 00:00:00-04:00,130.64874267578125,130.91885986328126,131.2141241455078,100000
2019-09-04 00:00:00-04:00,132.1757354736328,131.08150100708008,131.22002563476562,100000
2019-09-05 00:00:00-04:00,134.49981689453125,131.3321075439453,131.35568496704101,100000
2019-09-06 00:00:00-04:00,133.58749389648438,131.36432800292968,131.46352584838868,100000
2019-09-09 00:00:00-04:00,132.07009887695312,131.3771514892578,131.53680648803712,100000
2019-09-10 00:00:00-04:00,130.68716430664062,131.41271896362304,131.58606552124024,100000
2019-09-11 00:00:00-04:00,130.7255859375,131.31572189331055,131.60316604614258,100000
2019-09-12 00:00:00-04:00,132.07009887695312,131.48570709228517,131.62992782592772,100000
2019-09-13 00:00:00-04:00,131.87802124023438,131.66049499511718,131.6360008239746,100000
2019-09-16 00:00:00-04:00,130.92727661132812,131.67009963989258,131.63071731567382,100000
2019-09-17 00:00:00-04:00,131.9452667236328,131.62112197875976,131.6477079772949,100000
2019-09-18 00:00:00-04:00,133.03045654296875,131.68162536621094,131.69597366333008,100000
2019-09-19 00:00:00-04:00,135.4794158935547,131.79111022949218,131.7666096496582,100000
2019-09-20 00:00:00-04:00,133.9139862060547,131.8708183288574,131.7954084777832,100000
2019-09-23 00:00:00-04:00,133.62586975097656,132.14692459106445,131.80887283325194,100000
2019-09-24 00:00:00-04:00,131.9355926513672,132.23959655761718,131.78853164672853,100000
2019-09-25 00:00:00-04:00,133.83717346191406,132.41342239379884,131.8410627746582,100000
2019-09-26 00:00:00-04:00,134.01002502441406,132.60453720092772,131.91255783081056,100000
2019-09-27 00:00:00-04:00,132.2717742919922,132.58581085205077,131.9464161682129,100000
2019-09-30 00:00:00-04:00,133.52024841308594,132.6419921875,132.0014158630371,100000
2019-10-01 00:00:00-04:00,131.637939453125,132.6914520263672,131.98411880493165,100000
2019-10-02 00:00:00-04:00,129.31382751464844,132.54835662841796,131.90387649536132,100000
2019-10-03 00:00:00-04:00,130.87924194335938,132.36732788085936,131.82756637573243,100000
2019-10-04 00:00:00-04:00,132.64630126953125,132.3202682495117,131.79674392700196,100000
2019-10-07 00:00:00-04:00,131.68597412109375,132.30106201171876,131.72469985961914,100000
2019-10-08 00:00:00-04:00,130.2934112548828,132.28137435913087,131.6307389831543,100000
2019-10-09 00:00:00-04:00,132.76158142089844,132.38317413330077,131.5991584777832,100000
2019-10-10 00:00:00-04:00,133.58749389648438,132.45904388427735,131.66220291137697,100000
2019-10-11 00:00:00-04:00,134.1444854736328,132.57236709594727,131.70211990356447,100000
2019-10-14 00:00:00-04:00,134.01966857910156,132.72698669433595,131.76174697875976,100000
2019-10-15 00:00:00-04:00,135.95962524414062,132.92770462036134,131.94995697021486,100000
2019-10-16 00:00:00-04:00,134.8455810546875,133.01846084594726,132.06841033935547,100000
2019-10-17 00:00:00-04:00,134.15408325195312,132.9521942138672,132.16173828125,100000
2019-10-18 00:00:00-04:00,131.96444702148438,132.85471725463867,132.14216552734376,100000
2019-10-21 00:00:00-04:00,132.94403076171875,132.82062530517578,132.1647735595703,100000
2019-10-22 00:00:00-04:00,130.96566772460938,132.7721290588379,132.18457061767577,100000
2019-10-23 00:00:00-04:00,131.80117797851562,132.67032928466796,132.1672836303711,100000
2019-10-24 00:00:00-04:00,134.39418029785156,132.68953704833984,132.28175933837892,100000
2019-10-25 00:00:00-04:00,135.1528778076172,132.8335922241211,132.41717163085937,100000
2019-10-28 00:00:00-04:00,138.47576904296875,133.08136825561525,132.57198333740234,100000
2019-10-29 00:00:00-04:00,137.16966247558594,133.3579544067383,132.6568801879883,100000
2019-10-30 00:00:00-04:00,138.87908935546875,133.8362174987793,132.79805419921874,100000
2019-10-31 00:00:00-04:00,137.688232421875,134.1766670227051,132.88602447509766,100000
2019-11-01 00:00:00-04:00,138.02438354492188,134.4455711364746,133.0001156616211,100000
2019-11-04 00:00:00-05:00,138.8214874267578,134.8023468017578,133.21447052001952,100000
2019-11-05 00:00:00-05:00,138.7350616455078,135.22442932128905,133.38752868652344,100000
2019-11-06 00:00:00-05:00,138.3509063720703,135.50389556884767,133.54733367919923,100000
2019-11-07 00:00:00-05:00,138.54299926757812,135.75167083740234,133.71443908691407,100000
2019-11-08 00:00:00-05:00,140.1756591796875,136.05322952270507,133.86502624511718,100000
2019-11-11 00:00:00-05:00,140.3197021484375,136.36823120117188,134.02348785400392,100000
2019-11-12 00:00:00-05:00,141.2416229248047,136.63233108520507,134.23534545898437,100000
2019-11-13 00:00:00-05:00,141.4721221923828,136.96365814208986,134.42127319335938,100000
2019-11-14 00:00:00-05:00,142.19241333007812,137.3655746459961,134.57512512207032,100000
2019-11-15 00:00:00-05:00,144.02670288085938,137.96868743896485,134.7839093017578,100000
2019-11-18 00:00:00-05:00,144.38204956054688,138.54058837890625,135.0301483154297,100000
2019-11-19 00:00:00-05:00,144.43006896972656,139.21380844116212,135.3050064086914,100000
2019-11-20 00:00:00-05:00,144.1794891357422,139.83272399902344,135.57408447265624,100000
2019-11-21 00:00:00-05:00,144.04457092285156,140.31524353027345,135.81357391357423,100000
2019-11-22 00:00:00-05:00,144.1505889892578,140.76512908935547,136.05902526855468,100000
2019-11-25 00:00:00-05:00,145.73097229003906,141.12788925170898,136.3550991821289,100000
2019-11-26 00:00:00-05:00,146.50189208984375,141.59450073242186,136.64623168945312,100000
2019-11-27 00:00:00-05:00,146.7813262939453,141.9896125793457,136.92124908447266,100000
2019-11-29 00:00:00-05:00,145.8755340576172,142.39897766113282,137.12917144775392,100000
2019-12-02 00:00:00-05:00,144.11207580566406,142.70336227416993,137.3331332397461,100000
2019-12-03 00:00:00-05:00,143.8807830810547,142.95632705688476,137.53823150634764,100000
2019-12-04 00:00:00-05:00,144.40113830566406,143.23963088989257,137.7875424194336,100000
2019-12-05 00:00:00-05:00,144.4782257080078,143.54599685668944,138.00036346435547,100000
2019-12-06 00:00:00-05:00,146.2320556640625,143.93044967651366,138.24480407714844,100000
2019-12-09 00:00:00-05:00,145.85626220703125,144.21447982788087,138.5164938354492,100000
2019-12-10 00:00:00-05:00,145.63458251953125,144.48022384643554,138.75878051757812,100000
2019-12-11 00:00:00-05:00,146.1838836669922,144.72733688354492,139.04969940185546,100000
2019-12-12 00:00:00-05:00,147.6678924560547,145.03712539672853,139.4167807006836,100000
2019-12-13 00:00:00-05:00,148.91099548339844,145.37305450439453,139.77741577148439,100000
2019-12-16 00:00:00-05:00,149.87460327148438,145.6654495239258,140.12198181152343,100000
2019-12-17 00:00:00-05:00,149.06515502929688,145.89960479736328,140.4695654296875,100000
2019-12-18 00:00:00-05:00,148.7567901611328,146.1159408569336,140.8388330078125,100000
2019-12-19 00:00:00-05:00,150.04806518554688,146.40936965942382,141.18456268310547,100000
2019-12-20 00:00:00-05:00,151.68629455566406,146.79145584106445,141.54653869628908,100000
2019-12-23 00:00:00-05:00,151.68629455566406,147.16824111938476,141.89737487792968,100000
2019-12-24 00:00:00-05:00,151.6573486328125,147.46455993652344,142.2501284790039,100000
2019-12-26 00:00:00-05:00,152.90042114257812,147.78448638916015,142.58894439697266,100000
2019-12-27 00:00:00-05:00,153.17991638183594,148.1044158935547,142.95563110351563,100000
2019-12-30 00:00:00-05:00,151.85971069335938,148.40362472534179,143.30974365234374,100000
2019-12-31 00:00:00-05:00,151.96568298339844,148.79630508422852,143.70976837158204,100000
2020-01-02 00:00:00-05:00,154.779541015625,149.34124298095702,144.14647857666014,100000
2020-01-03 00:00:00-05:00,152.8522491455078,149.76379852294923,144.58421020507814,100000
2020-01-06 00:00:00-05:00,153.2473602294922,150.20225524902344,145.01313385009766,100000
2020-01-07 00:00:00-05:00,151.85008239746094,150.48315658569337,145.36225189208983,100000
2020-01-08 00:00:00-05:00,154.26882934570312,150.90378494262694,145.74457092285155,100000
2020-01-09 00:00:00-05:00,156.1960906982422,151.4318603515625,146.09897735595703,100000
2020-01-10 00:00:00-05:00,155.4733428955078,151.89633331298828,146.46505096435547,100000
2020-01-13 00:00:00-05:00,157.34280395507812,152.38007888793945,146.83432525634765,100000
2020-01-14 00:00:00-05:00,156.23464965820312,152.7462615966797,147.20525360107422,100000
2020-01-15 00:00:00-05:00,157.24642944335938,153.11485290527344,147.58969451904298,100000
2020-01-16 00:00:00-05:00,160.1277313232422,153.6679817199707,148.01581939697266,100000
2020-01-17 00:00:00-05:00,161.02394104003906,154.281339263916,148.4615969848633,100000
2020-01-21 00:00:00-05:00,160.4457550048828,154.8012237548828,148.90349395751954,100000
2020-01-22 00:00:00-05:00,159.67481994628906,155.20065002441407,149.32613037109374,100000
2020-01-23 00:00:00-05:00,160.65774536132812,155.64922256469725,149.73577209472657,100000
2020-01-24 00:00:00-05:00,159.0387725830078,156.01829376220704,150.11015350341796,100000
2020-01-27 00:00:00-05:00,156.379150390625,156.19223022460938,150.41290405273438,100000
2020-01-28 00:00:00-05:00,159.4435577392578,156.50541229248046,150.77233276367187,100000
2020-01-29 00:00:00-05:00,161.92971801757812,157.0089126586914,151.16707885742187,100000
2020-01-30 00:00:00-05:00,166.49737548828125,157.73549728393556,151.6164923095703,100000
2020-01-31 00:00:00-05:00,164.0401153564453,158.19852600097656,152.00965362548828,100000
2020-02-03 00:00:00-05:00,168.03919982910156,158.95787353515624,152.48183624267577,100000
2020-02-04 00:00:00-05:00,173.57044982910156,159.97402801513672,153.06965545654296,100000
2020-02-05 00:00:00-05:00,173.3584747314453,161.04944763183593,153.65593353271484,100000
2020-02-06 00:00:00-05:00,176.9528350830078,162.18364791870118,154.31197845458985,100000
2020-02-07 00:00:00-05:00,177.20339965820312,163.23401336669923,154.94142700195312,100000
2020-02-10 00:00:00-05:00,181.8385009765625,164.55227127075196,155.6481591796875,100000
2020-02-11 00:00:00-05:00,177.73338317871094,165.5718002319336,156.26720031738282,100000
2020-02-12 00:00:00-05:00,177.99356079101562,166.6597457885742,156.9095608520508,100000
2020-02-13 00:00:00-05:00,177.02992248535156,167.64892044067383,157.56791778564454,100000
2020-02-14 00:00:00-05:00,178.6103057861328,168.57304916381835,158.2625082397461,100000
2020-02-18 00:00:00-05:00,180.42193603515625,169.5429489135742,158.98292419433594,100000
2020-02-19 00:00:00-05:00,180.96304321289062,170.5688133239746,159.7126205444336,100000
2020-02-20 00:00:00-05:00,178.19952392578125,171.49504852294922,160.35196990966796,100000
2020-02-21 00:00:00-05:00,172.56614685058594,172.0904685974121,160.88616760253908,100000
2020-02-24 00:00:00-05:00,165.1258544921875,172.3948226928711,161.2759930419922,100000
2020-02-25 00:00:00-05:00,162.40103149414062,172.69591674804687,161.60033599853514,100000
2020-02-26 00:00:00-05:00,164.43016052246094,172.94524688720702,161.93558135986328,100000
2020-02-27 00:00:00-05:00,152.84461975097656,172.49099197387696,162.01425384521485,100000
2020-02-28 00:00:00-05:00,156.54539489746094,171.99339294433594,162.14766967773437,100000
2020-03-02 00:00:00-05:00,166.96177673339844,172.13947601318358,162.50560211181642,100000
2020-03-03 00:00:00-05:00,158.96109008789062,171.68557052612306,162.70968811035155,100000
2020-03-04 00:00:00-05:00,164.79734802246094,171.246915435791,163.00467376708986,100000
2020-03-05 00:00:00-05:00,160.66172790527344,170.61207809448243,163.18418243408203,100000
2020-03-06 00:00:00-05:00,156.1202392578125,169.57044830322266,163.272861328125,100000
2020-03-09 00:00:00-04:00,145.53956604003906,167.98725662231445,163.15050567626952,100000
2020-03-10 00:00:00-04:00,155.4921875,166.66994094848633,163.20234100341796,100000
2020-03-11 00:00:00-04:00,148.44805908203125,165.20567474365234,163.10770385742188,100000
2020-03-12 00:00:00-04:00,134.36952209472656,163.02447280883788,162.75790008544922,100000
2020-03-13 00:00:00-04:00,153.47267150878906,161.84661026000975,162.78803985595704,100000
2020-03-16 00:00:00-04:00,130.8522491455078,159.4587074279785,162.3094940185547,100000
2020-03-17 00:00:00-04:00,141.62620544433594,157.5189208984375,162.08497314453126,100000
2020-03-18 00:00:00-04:00,135.66432189941406,155.25398483276368,161.73331237792968,100000
2020-03-19 00:00:00-04:00,137.89639282226562,153.23882827758788,161.4542385864258,100000
