,Date,pct_change,Volume,SMA50,price,RSI,upper_band,lower_band,middle_band,MACD_line,signal_line,ATR,volume_ma
1586,2019-04-23 00:00:00-04:00,0.013574647178439259,24025500,109.99941925048827,119.6261749267578,83.49385028021852,118.8006739656278,110.44024629194055,114.62046012878417,2.2350880684365677,2.02843362870933,1.2751739686739003,18484985.714285713
1587,2019-04-24 00:00:00-04:00,-0.0034278206096796104,31257000,110.38483947753906,119.21611785888672,78.06223718908132,119.48026264912525,110.43775187724194,114.9590072631836,2.3154837644673165,2.0858436558609275,1.278580080033185,19084721.42857143
1588,2019-04-25 00:00:00-04:00,0.033117143050046094,38033900,110.81807510375975,123.16421508789062,89.12858856723344,121.06460231098424,110.03403279033412,115.54931755065918,2.667032493135949,2.202081423315932,1.585790355783799,20364800.0
1589,2019-04-26 00:00:00-04:00,0.005730150687154767,23654900,111.2669450378418,123.86996459960938,89.30810015283308,122.48803533641156,109.84653726490681,116.16728630065919,2.9683679824221514,2.3553387351371757,1.6287036522539862,20923992.85714286
1590,2019-04-29 00:00:00-04:00,-0.0009239410678223425,16324200,111.71181686401368,123.7555160522461,88.43736015380269,123.6496443592317,109.8131013072722,116.73137283325195,3.1614996869744374,2.5165709255046282,1.591238005451083,21010278.57142857
1591,2019-04-30 00:00:00-04:00,0.006395891025167799,24166500,112.14744979858398,124.54704284667967,93.6054287598538,124.84961287579867,109.71746476092008,117.28353881835938,3.339926952638592,2.681242130931421,1.5885128684037224,21478457.14285714
1592,2019-05-01 00:00:00-04:00,-0.020827057029776386,26821700,112.5321533203125,121.95309448242188,75.99713963173305,125.33712339000881,110.0586789171201,117.69790115356446,3.2347338929459113,2.791940483334319,1.7165728970876555,22217350.0
1593,2019-05-02 00:00:00-04:00,-0.013058914822958845,27350200,112.89568588256836,120.36051940917967,68.01473363667289,125.55859144368127,110.43229219279335,117.99544181823731,2.9884115879942073,2.831234704266297,1.822156106198793,23156000.0
1594,2019-05-03 00:00:00-04:00,0.02131340385527447,24911100,113.26741912841796,122.92581176757812,71.6149503892642,126.0523842816891,110.84828329033239,118.45033378601075,2.9660067612747127,2.8581891156679804,1.997215626978576,23525000.0
1595,2019-05-06 00:00:00-04:00,-0.005818472688778886,24239800,113.59509414672851,122.2105712890625,68.64490565958457,126.36393373133781,111.32444898960945,118.84419136047363,2.8575962547465252,2.8580705434836897,2.118465204456471,24128371.42857143
1596,2019-05-07 00:00:00-04:00,-0.02052273188106868,36017700,113.86078186035157,119.70247650146484,61.10336898451729,126.33507148257645,111.88640297421067,119.11073722839356,2.5400181112508733,2.794460057037127,2.2805848114157663,25695935.714285713
1597,2019-05-08 00:00:00-04:00,-7.967039148049082e-05,28419000,114.11159286499024,119.69293975830078,59.166700654447816,126.17866349558611,112.63693709035138,119.40780029296874,2.2614964852824926,2.6878673426862,2.301701757840342,26347228.57142857
1598,2019-05-09 00:00:00-04:00,-7.974048074887996e-05,27235800,114.3658367919922,119.6833953857422,55.66187519431647,126.04564748429557,113.27633966780404,119.6609935760498,2.0167481219945245,2.5536434985478653,2.3017022718455373,26293285.714285713
1599,2019-05-10 00:00:00-04:00,0.01298808922619532,30915100,114.65383972167967,121.23785400390624,58.404015020415486,125.96632330076503,114.00414712770177,119.9852352142334,1.9260132186225007,2.428117442562793,2.4842586574163446,27383742.85714286
1600,2019-05-13 00:00:00-04:00,-0.029733328936683456,33944900,114.8602101135254,117.63304901123048,45.28217928885327,125.7872639010125,114.41208149693674,120.09967269897462,1.5454129590876846,2.2515765458677715,2.638886478860624,28092271.42857143
1601,2019-05-14 00:00:00-04:00,0.011187672598172993,25266300,115.09805084228516,118.94908905029295,49.39392512100714,125.55965196487013,114.99063642624314,120.27514419555663,1.3345935798435846,2.068179952662934,2.7206275453853874,27664364.285714287
1602,2019-05-15 00:00:00-04:00,0.014082321765363837,24722700,115.38007431030272,120.6241683959961,43.57156566337244,125.25490894906105,115.84053477652489,120.54772186279297,1.2878372210635263,1.9121114063430524,2.4931929171493272,26713564.285714287
1603,2019-05-16 00:00:00-04:00,0.02309162464751946,30112200,115.7168522644043,123.40957641601562,48.9458046013959,125.29456425117952,116.5292097051193,120.91188697814941,1.4587263293591803,1.821434390946278,2.620740970533986,27174800.0
1604,2019-05-17 00:00:00-04:00,-0.006670194627196424,25770500,116.06310653686523,122.58641052246094,47.40714068889105,125.31850876939828,116.99869398939077,121.15860137939453,1.5103244901692534,1.7592124107908733,2.737864798701822,27849535.714285713
1605,2019-05-20 00:00:00-04:00,-0.014445364305387343,23706900,116.37165573120116,120.81560516357422,42.068868891074835,125.19420921427685,117.40215003865283,121.29817962646484,1.392277898184247,1.6858255082695481,2.8065666476338436,27816707.14285714
1606,2019-05-21 00:00:00-04:00,0.005387374465150918,15293300,116.6489729309082,121.46648406982422,48.8725913906079,125.20605839604835,117.57433177118799,121.39019508361817,1.3358468012793736,1.6158297668715134,2.695183008223831,26993250.0
1607,2019-05-22 00:00:00-04:00,0.0060677017660168975,15396500,116.92596252441406,122.20350646972656,54.4462097775239,125.2288805251369,117.85024850318342,121.53956451416016,1.3352048877275422,1.5597047910427193,2.6438473272660254,26139414.285714287
1608,2019-05-23 00:00:00-04:00,-0.011670578440099555,23603800,117.15764450073242,120.7773208618164,44.51531253177083,125.04205890194545,117.79838070376745,121.42021980285645,1.2057161618040482,1.4889070651949852,2.624833331295215,26046035.714285713
1609,2019-05-24 00:00:00-04:00,0.0004753474695249338,14123400,117.38875839233398,120.83473205566406,46.36568173646948,124.70786073046827,117.82905562085008,121.26845817565918,1.0951043360250168,1.4101465193609914,2.5339209424971765,25323435.714285713
1610,2019-05-28 00:00:00-04:00,-0.0006336007273624045,23128400,117.5931640625,120.75817108154295,53.19967515800434,124.35703790319428,117.88014395105375,121.11859092712402,0.9898553995328996,1.3260882953953732,2.399539832331913,24402771.42857143
1611,2019-05-29 00:00:00-04:00,-0.0096702587153219,22763100,117.74255340576173,119.59040832519533,49.70962705474676,123.74234257469551,117.9991758274041,120.87075920104981,0.8029601393870536,1.2214626641937092,2.43413331897492,23998778.57142857
1612,2019-05-30 00:00:00-04:00,0.00632308075672805,16829600,117.90554077148435,120.34658813476562,51.801981462348365,123.62416752283102,117.95670024450297,120.79043388366699,0.7077037222084499,1.1187108757966575,2.3499142089222778,23255478.57142857
1613,2019-05-31 00:00:00-04:00,-0.016304925273556536,26646800,118.0317625427246,118.38434600830078,42.41473510437434,123.7196309651058,117.66361946214029,120.69162521362304,0.46847549100057506,0.988663798837441,2.2347224683837115,22950600.0
1614,2019-06-03 00:00:00-04:00,-0.03104768596095353,37983600,118.03297592163086,114.7087860107422,42.2557834773722,124.14637632869035,116.41517152287214,120.28077392578125,-0.01749985224105899,0.7874310686217411,2.3225842926516225,23239078.57142857
1615,2019-06-04 00:00:00-04:00,0.02770342218979427,29382600,118.15820724487304,117.88661193847656,47.43883765334038,123.95928902078309,116.16986289572081,120.06457595825195,-0.14454855311262804,0.6010351442748674,2.3854377558076445,23533100.0
1616,2019-06-05 00:00:00-04:00,0.02167919587015854,24926100,118.32291748046876,120.44229888916016,49.579447661187025,123.99585286378822,116.20728129148522,120.10156707763672,-0.03856839330661899,0.4731144367585701,2.3649272541916995,23547628.57142857
1617,2019-06-06 00:00:00-04:00,0.015815108662003752,21459000,118.52095611572264,122.34710693359376,47.43885698648037,124.24896389554515,116.21958697725758,120.23427543640136,0.1968545205509855,0.41786245351705326,2.2972396767018464,22929542.85714286
1618,2019-06-07 00:00:00-04:00,0.02800792951981368,33885600,118.80927185058594,125.77379608154295,56.82651749681449,125.24237434107741,115.8352166013054,120.5387954711914,0.6524134361385023,0.46477265004134316,2.4264573707541297,23509192.85714286
1619,2019-06-10 00:00:00-04:00,0.009132735022935323,26477100,119.11750915527344,126.92245483398438,63.43731607222781,126.32391629372776,115.32213473166286,120.82302551269531,1.0935288011253022,0.590523880258135,2.451755712013298,23707064.285714287
1620,2019-06-11 00:00:00-04:00,-0.0037709831341465883,23913700,119.39691009521484,126.44383239746094,61.035653908728975,127.09036432431304,115.43676503970062,121.26356468200683,1.3884894334450166,0.7501169908955114,2.564567545465523,24322807.14285714
1621,2019-06-12 00:00:00-04:00,-0.004617743560917376,17092500,119.64403457641602,125.85994720458984,58.16239809712032,127.67283943809555,115.5453757413478,121.60910758972167,1.5571829683559884,0.9115301863876069,2.542004962883841,24443950.0
1622,2019-06-13 00:00:00-04:00,0.006312590112637517,17200800,119.90380661010742,126.65444946289062,63.50046355283016,128.35584286057076,115.46540042556205,121.9106216430664,1.7349836904628688,1.0762208872026593,2.44492271340336,23986592.85714286
1623,2019-06-14 00:00:00-04:00,0.0009821182671829742,17821700,120.15118927001951,126.77883911132812,63.612433537032004,128.8568229959545,115.30134655970957,122.07908477783204,1.864437177567666,1.2338641452756607,2.492781640283119,24250757.14285714
1624,2019-06-17 00:00:00-04:00,0.0030199511877964103,14517800,120.41786392211914,127.16170501708984,64.46166845630376,129.45639703303735,115.15930197208958,122.30784950256347,1.9751557120545016,1.382122458631429,2.4469725892587157,23635714.285714287
1625,2019-06-18 00:00:00-04:00,0.017388318555229487,25934500,120.7186521911621,129.37283325195312,71.09823184521538,130.50554624510664,114.96587556885821,122.73571090698242,2.215778403541208,1.5488536476133847,2.4654351585489542,23862242.85714286
1626,2019-06-19 00:00:00-04:00,0.003921058460510718,23744400,121.0288232421875,129.88011169433594,70.78456459429468,131.52489451184593,114.78789006457009,123.15639228820801,2.4195160757104333,1.7229861332327947,2.5433766002926865,24356157.14285714
1627,2019-06-20 00:00:00-04:00,0.00928590737847812,33042600,121.37551300048828,131.08616638183594,78.63613893658182,132.6696102304661,114.53144033716086,123.60052528381348,2.6477762660058772,1.9079441597874114,2.5132931982602753,24813000.0
1628,2019-06-21 00:00:00-04:00,0.0001460854398447342,36727900,121.70522872924803,131.10531616210938,94.26339646144264,133.67227584497792,114.56157425267834,124.11692504882812,2.797966126732007,2.0859485531763307,2.233658269871804,24723307.14285714
1629,2019-06-24 00:00:00-04:00,0.0059135593808186115,20628800,122.04778060913084,131.880615234375,93.4083602808091,134.69128937599925,114.6471490395281,124.66921920776367,2.945597811108641,2.257878404762793,2.0962343009493765,24098035.714285713
1630,2019-06-25 00:00:00-04:00,-0.031571997360153925,33327400,122.29523223876951,127.71688079833984,70.518290767206,134.95029689375298,115.08401249345404,125.01715469360352,2.695545838886858,2.345411891587606,2.2562188917599664,24698128.57142857
1631,2019-06-26 00:00:00-04:00,0.0037473476125331473,23657700,122.55034866333008,128.1954803466797,67.93885198161925,135.13320425343886,115.76161233591661,125.44740829467773,2.507096584291361,2.377748830128357,2.252117943164337,24855178.57142857
1632,2019-06-27 00:00:00-04:00,0.0016425796642209889,16557500,122.81501739501954,128.4060516357422,60.05849416020477,135.3106252904941,116.39013764895903,125.85038146972656,2.3476779653250333,2.3717346571676927,2.0312844185354524,23617457.14285714
1633,2019-06-28 00:00:00-04:00,-0.0014162435938981366,30043000,123.0569758605957,128.2241973876953,55.37114010886962,135.1700720183804,117.51467605901217,126.34237403869629,2.181516281500663,2.333690982034287,1.9465029950787636,23872164.285714287
1634,2019-07-01 00:00:00-04:00,0.012839716202001972,22613500,123.3013446044922,129.8705596923828,62.89632360541639,134.1457739630217,120.05515148253494,127.10046272277832,2.1578057867814238,2.2985139429837145,1.9314619841298781,23779292.85714286
1635,2019-07-02 00:00:00-04:00,0.006633497027503932,15237800,123.55550491333008,130.7320556640625,67.96064951143767,133.47015923201047,122.01531058610477,127.74273490905762,2.1833621343942866,2.2754835812658287,1.9218900044416054,23646814.285714287
1636,2019-07-03 00:00:00-04:00,0.006442602270679387,13629300,123.79446762084962,131.57431030273438,68.0730549891089,133.1335255450978,123.46514541437486,128.29933547973633,2.2456916983224176,2.2695252046771466,1.9177861942092238,23391707.14285714
1637,2019-07-05 00:00:00-04:00,-0.0029095935058160993,18141100,124.03397491455078,131.1914825439453,65.90775070135871,132.84621042309186,124.63689809741595,128.7415542602539,2.2383945075556255,2.263299065252842,1.8897513692333467,23414521.42857143
1638,2019-07-08 00:00:00-04:00,-0.000729608217949651,16779700,124.1926058959961,131.09576416015625,64.48227031623979,132.99044483355365,125.0248604948155,129.00765266418458,2.1995329114382685,2.2505458344899276,1.9205199533263146,23576085.714285713
1639,2019-07-09 00:00:00-04:00,-0.003650937462317372,19953100,124.32754943847657,130.6171417236328,55.250325139391435,133.11015700907944,125.27461700825454,129.192387008667,2.1058391826613985,2.2216045041242216,1.837105471657784,23148842.85714286
1640,2019-07-10 00:00:00-04:00,0.010185949387421234,24204400,124.49139114379882,131.94760131835938,58.15706204893695,133.34543319921727,125.58971771020657,129.46757545471192,2.114567776701449,2.200197158639667,1.8371037709923215,23181700.0
1641,2019-07-11 00:00:00-04:00,0.003990138907809415,22327900,124.64993209838867,132.47409057617188,55.78618120564578,133.50506915098353,126.09149609559852,129.79828262329102,2.1393079233480705,2.188019311581348,1.796084151187623,22416364.285714287
1642,2019-07-12 00:00:00-04:00,0.0036126057410530432,18936800,124.8699235534668,132.95266723632812,57.41737337200454,133.76513872425133,126.46124829967445,130.1131935119629,2.17248870716233,2.1849131906975447,1.7858300801474454,21145571.42857143
1643,2019-07-15 00:00:00-04:00,0.0,16651500,125.12176651000976,132.95266723632812,54.590220057206245,133.9279166316993,126.91585320472647,130.4218849182129,2.173727341692995,2.182676020896635,1.7619012824311346,20861478.57142857
1644,2019-07-16 00:00:00-04:00,-0.013103243750334226,22726100,125.28746139526368,131.21055603027344,68.87260498106241,133.78866149524973,127.45999344249445,130.62432746887208,2.0109541261933828,2.1483316419559846,1.5896091916900303,20104242.85714286
1645,2019-07-17 00:00:00-04:00,-0.005908583715693028,20211000,125.45195571899414,130.43528747558594,61.72353204268097,133.7885459284677,127.56635443163972,130.6774501800537,1.798663612522688,2.0783980360693253,1.5485850189611239,19858050.0
1646,2019-07-18 00:00:00-04:00,0.0011009326283277776,30381800,125.6694839477539,130.57888793945312,61.45329131618866,133.80139857749435,127.62337940712479,130.71238899230957,1.623296852633075,1.9873777993820754,1.5998616477603025,20845500.0
1647,2019-07-19 00:00:00-04:00,0.0014658284583397574,48992400,125.89103103637696,130.77029418945312,63.407292893679184,133.78078463025668,127.61240613512416,130.69659538269042,1.48267100824512,1.8864364411546843,1.7919797671474507,22199028.57142857
1648,2019-07-22 00:00:00-04:00,0.013248407673040585,25074900,126.14741897583008,132.50279235839844,63.73626023614398,133.95132508774554,127.58161329726421,130.76646919250487,1.493802511067912,1.80790965513733,1.780356443955321,22374842.85714286
1649,2019-07-23 00:00:00-04:00,0.006212441858041373,18034600,126.38918106079102,133.32595825195312,63.5906045634064,134.19121918198445,127.48625350478316,130.8387363433838,1.5511660388500559,1.7565609318798752,1.828899699601964,22574614.285714287
